date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733648.83630787034,0.019,0.021000000000000001,0.031,0.031,0.029000000000000001,0.036999999999999998,0.040000000000000001,0.045999999999999999,0.30099999999999999,0.218,0.079000000000000001,0.086000000000000007
733648.85714120371,0.016,0.018000000000000002,0.021000000000000001,0.024,0.042000000000000003,0.057000000000000002,0.058000000000000003,0.049000000000000002,0.14400000000000002,0.129,0.094,0.096000000000000002
733648.87797453708,0.014999999999999999,0.014,0.014,0.025000000000000001,0.024,0.023,0.037999999999999999,0.043000000000000003,0.23800000000000002,0.19700000000000001,0.059000000000000004,0.043999999999999997
733648.89880787034,0.024,0.010999999999999999,0.02,0.035000000000000003,0.043000000000000003,0.045999999999999999,0.056000000000000001,0.051000000000000004,0.30399999999999999,0.23000000000000001,0.080000000000000002,0.070000000000000007
733648.91964120371,0.016,0.019,0.014,0.02,0.034000000000000002,0.035000000000000003,0.029999999999999999,0.027,0.35199999999999998,0.25700000000000001,0.045999999999999999,0.036999999999999998
733648.94047453708,0.002,-0.001,0.0070000000000000001,0.029000000000000001,0.041000000000000002,0.045999999999999999,0.041000000000000002,0.052999999999999999,0.35899999999999999,0.252,0.034000000000000002,0.039
733648.96130787034,-0.0070000000000000001,-0.010999999999999999,0.016,0.026000000000000002,0.036000000000000004,0.028000000000000001,0.034000000000000002,0.068000000000000005,0.375,0.27300000000000002,0.059000000000000004,0.079000000000000001
733648.98214120371,-0.001,-0.0050000000000000001,0.017000000000000001,0.036999999999999998,0.043999999999999997,0.033000000000000002,0.035000000000000003,0.021999999999999999,0.41400000000000003,0.29899999999999999,0.072999999999999995,0.057000000000000002
733649.00297453708,-0.0050000000000000001,-0.0050000000000000001,0.032000000000000001,0.044999999999999998,0.043999999999999997,0.036000000000000004,0.052999999999999999,0.060999999999999999,0.40100000000000002,0.29199999999999998,0.086000000000000007,0.094
733649.02380787034,-0.016,-0.014,0.014,0.034000000000000002,0.052000000000000005,0.044999999999999998,0.058000000000000003,0.058000000000000003,0.41699999999999998,0.31,0.084000000000000005,0.084000000000000005
733649.04464120371,-0.016,0.0,0.050000000000000003,0.095000000000000001,0.055,0.049000000000000002,0.055,0.052000000000000005,0.38200000000000001,0.29299999999999998,0.080000000000000002,0.068000000000000005
733649.06547453708,0.002,0.0070000000000000001,0.036000000000000004,0.076999999999999999,0.072000000000000008,0.097000000000000003,0.070000000000000007,0.047,0.41500000000000004,0.30599999999999999,0.073999999999999996,0.071000000000000008
733649.08630787034,-0.019,0.0030000000000000001,0.023,0.040000000000000001,0.059000000000000004,0.043999999999999997,0.058000000000000003,0.060999999999999999,0.46200000000000002,0.379,0.14699999999999999,0.13200000000000001
733649.10714120371,0.013000000000000001,0.0050000000000000001,0.019,0.026000000000000002,0.032000000000000001,0.044999999999999998,0.033000000000000002,0.040000000000000001,0.40200000000000002,0.28600000000000003,0.036999999999999998,0.033000000000000002
733649.12797453708,0.0030000000000000001,0.012,0.036999999999999998,0.037999999999999999,0.035000000000000003,0.052999999999999999,0.050000000000000003,0.049000000000000002,0.41799999999999998,0.315,0.073999999999999996,0.051000000000000004
733649.14880787034,0.0070000000000000001,0.01,0.025000000000000001,0.039,0.043999999999999997,0.032000000000000001,0.031,0.048000000000000001,0.375,0.24199999999999999,0.0040000000000000001,0.01
733649.16964120371,0.01,0.014999999999999999,0.027,0.029000000000000001,0.023,0.026000000000000002,0.028000000000000001,0.024,0.38700000000000001,0.32100000000000001,0.114,0.094
733649.19047453708,0.019,0.021000000000000001,0.02,0.026000000000000002,0.021000000000000001,0.021000000000000001,0.024,0.029999999999999999,0.371,0.27300000000000002,0.067000000000000004,0.094
733649.21130787034,0.0080000000000000002,0.0040000000000000001,0.017000000000000001,0.034000000000000002,0.034000000000000002,0.033000000000000002,0.027,0.047,0.35299999999999998,0.25700000000000001,0.044999999999999998,0.052999999999999999
733649.23214120371,0.014,0.017000000000000001,0.02,0.028000000000000001,0.021999999999999999,0.019,0.012,0.029000000000000001,0.29799999999999999,0.17400000000000002,-0.0060000000000000001,0.028000000000000001
733649.25297453708,0.017000000000000001,0.029000000000000001,0.026000000000000002,0.024,0.024,0.014999999999999999,0.0070000000000000001,0.019,0.193,0.11900000000000001,-0.016,-0.040000000000000001
733649.27380787034,0.0090000000000000011,0.0050000000000000001,0.02,0.024,0.021999999999999999,0.016,0.014999999999999999,0.040000000000000001,0.17799999999999999,0.10400000000000001,0.032000000000000001,0.029000000000000001
733649.29464120371,0.012,0.014,0.028000000000000001,0.017000000000000001,0.014999999999999999,0.010999999999999999,0.0090000000000000011,0.021999999999999999,0.222,0.16300000000000001,0.041000000000000002,0.047
733649.31547453708,0.0030000000000000001,-0.0050000000000000001,-0.001,0.017000000000000001,0.017000000000000001,0.024,0.021000000000000001,0.035000000000000003,0.23700000000000002,0.16600000000000001,0.01,0.0040000000000000001
733649.33630787034,-0.0090000000000000011,-0.010999999999999999,0.0,0.0070000000000000001,0.013000000000000001,0.01,0.014999999999999999,0.023,0.33000000000000002,0.224,0.0090000000000000011,0.0030000000000000001
733649.35714120371,-0.016,-0.0030000000000000001,0.014,0.017000000000000001,0.013000000000000001,0.021999999999999999,0.021999999999999999,0.024,0.34800000000000003,0.23800000000000002,0.048000000000000001,0.024
733649.37797453708,0.0090000000000000011,0.01,0.0090000000000000011,0.013000000000000001,0.0040000000000000001,0.0080000000000000002,0.0070000000000000001,0.014,0.24199999999999999,0.17100000000000001,0.027,0.010999999999999999
733649.39880787034,-0.012,-0.014,0.0080000000000000002,0.024,0.024,0.02,0.023,0.033000000000000002,0.24399999999999999,0.156,0.014,0.012
733649.41964120371,0.002,0.0030000000000000001,-0.002,0.0070000000000000001,0.0060000000000000001,0.0090000000000000011,0.0080000000000000002,0.018000000000000002,0.217,0.122,-0.014999999999999999,-0.018000000000000002
733649.44047453708,-0.013000000000000001,-0.002,-0.001,0.018000000000000002,0.0080000000000000002,0.012,0.016,0.026000000000000002,0.25900000000000001,0.154,0.0040000000000000001,-0.016
733649.46130787034,0.0,-0.002,-0.0090000000000000011,0.0050000000000000001,0.0060000000000000001,0.0070000000000000001,0.0050000000000000001,0.027,0.23600000000000002,0.16,0.0060000000000000001,0.013000000000000001
733649.48214120371,-0.0060000000000000001,-0.012,-0.0090000000000000011,-0.0030000000000000001,0.012,0.025000000000000001,0.017000000000000001,0.023,0.29499999999999998,0.20300000000000001,0.045999999999999999,0.048000000000000001
733649.50297453708,-0.016,-0.017000000000000001,-0.01,-0.0050000000000000001,-0.002,0.0040000000000000001,0.01,0.024,0.28000000000000003,0.20100000000000001,0.016,0.0040000000000000001
733649.52380787034,-0.023,-0.018000000000000002,-0.0090000000000000011,-0.0070000000000000001,0.0060000000000000001,0.014,0.021000000000000001,0.019,0.252,0.17300000000000001,-0.047,-0.002
733649.54464120371,-0.019,-0.025000000000000001,-0.013000000000000001,-0.0040000000000000001,0.0,0.01,0.010999999999999999,0.0090000000000000011,0.27200000000000002,0.20100000000000001,0.02,0.016
733649.56547453708,-0.002,-0.0070000000000000001,-0.0040000000000000001,-0.0030000000000000001,0.002,0.012,0.021000000000000001,0.033000000000000002,0.26300000000000001,0.218,0.036999999999999998,0.044999999999999998
733649.58630787034,-0.0090000000000000011,-0.0060000000000000001,0.0030000000000000001,0.0030000000000000001,-0.0060000000000000001,-0.0030000000000000001,-0.0030000000000000001,0.013000000000000001,0.222,0.16200000000000001,0.010999999999999999,0.014
733649.60714120371,-0.0090000000000000011,-0.0070000000000000001,0.002,0.013000000000000001,0.027,0.026000000000000002,0.026000000000000002,0.034000000000000002,0.20500000000000002,0.20800000000000002,0.11900000000000001,0.161
733649.62797453708,-0.0040000000000000001,0.0090000000000000011,0.0030000000000000001,0.014999999999999999,0.013000000000000001,0.028000000000000001,0.019,0.019,0.192,0.17899999999999999,0.063,0.059000000000000004
733649.64880787034,0.0030000000000000001,-0.0060000000000000001,-0.0050000000000000001,0.010999999999999999,0.014,0.019,0.034000000000000002,0.036000000000000004,0.253,0.21299999999999999,0.091999999999999998,0.107
733649.66964120371,-0.023,0.0,0.0080000000000000002,0.01,0.019,0.016,0.025000000000000001,0.017000000000000001,0.20200000000000001,0.221,0.14000000000000001,0.115
733649.69047453708,-0.0070000000000000001,0.0,0.0090000000000000011,0.019,0.024,0.01,0.019,0.013000000000000001,0.13400000000000001,0.14200000000000002,0.036000000000000004,0.014
733649.71130787034,-0.017000000000000001,-0.010999999999999999,0.01,0.014999999999999999,0.019,0.025000000000000001,0.029000000000000001,0.034000000000000002,0.17699999999999999,0.19600000000000001,0.052999999999999999,0.039
733649.73214120371,0.017000000000000001,0.019,0.016,0.019,0.024,0.029999999999999999,0.013000000000000001,0.036000000000000004,0.16900000000000001,0.122,0.010999999999999999,0.017000000000000001
733649.75297453708,-0.0070000000000000001,0.0040000000000000001,0.013000000000000001,0.010999999999999999,0.019,0.019,0.021000000000000001,0.039,0.16,0.186,0.067000000000000004,0.088999999999999996
733649.77380787034,0.0080000000000000002,0.0070000000000000001,0.0070000000000000001,0.012,0.016,0.014,0.01,0.019,0.187,0.161,0.059000000000000004,0.048000000000000001
733649.79464120371,-0.002,0.0040000000000000001,0.0,-0.0080000000000000002,0.0060000000000000001,0.010999999999999999,0.019,0.041000000000000002,0.23300000000000001,0.20600000000000002,0.099000000000000005,0.115
733649.81547453708,0.0,0.001,0.0080000000000000002,0.0030000000000000001,0.0090000000000000011,0.014999999999999999,0.012,0.012,0.19700000000000001,0.156,0.041000000000000002,0.027
733649.83630787034,0.0,0.0070000000000000001,0.0080000000000000002,0.0070000000000000001,0.025000000000000001,0.016,0.025000000000000001,0.024,0.129,0.092999999999999999,0.025000000000000001,0.045999999999999999
733649.85714120371,-0.0030000000000000001,0.0040000000000000001,0.0060000000000000001,0.0080000000000000002,0.0040000000000000001,0.014,0.014999999999999999,0.018000000000000002,0.079000000000000001,0.059000000000000004,0.0040000000000000001,0.0090000000000000011
733649.87797453708,-0.0040000000000000001,0.0040000000000000001,0.0030000000000000001,0.0090000000000000011,0.01,0.001,0.0070000000000000001,0.0050000000000000001,0.087000000000000008,0.057000000000000002,0.017000000000000001,0.024
733649.89880787034,-0.014,-0.0030000000000000001,0.002,0.001,0.0040000000000000001,0.0040000000000000001,0.014999999999999999,0.017000000000000001,0.13100000000000001,0.095000000000000001,0.035000000000000003,0.035000000000000003
733649.91964120371,-0.014999999999999999,-0.01,0.0030000000000000001,0.0030000000000000001,0.0050000000000000001,0.0070000000000000001,0.0070000000000000001,0.0030000000000000001,0.113,0.087000000000000008,0.035000000000000003,0.047
733649.94047453708,-0.01,0.0030000000000000001,0.0040000000000000001,0.0070000000000000001,0.01,0.002,0.0030000000000000001,-0.0030000000000000001,-0.060999999999999999,-0.051000000000000004,-0.0040000000000000001,0.0050000000000000001
733649.96130787034,0.0,0.001,0.0060000000000000001,0.0080000000000000002,0.001,0.0040000000000000001,0.0,-0.0090000000000000011,-0.14300000000000002,-0.058000000000000003,0.0080000000000000002,0.016
733649.98214120371,-0.033000000000000002,-0.026000000000000002,-0.013000000000000001,0.018000000000000002,0.014999999999999999,0.0070000000000000001,0.0060000000000000001,-0.0070000000000000001,-0.026000000000000002,0.0060000000000000001,0.016,0.012
733650.00297453708,-0.016,-0.017000000000000001,-0.002,0.013000000000000001,0.013000000000000001,0.018000000000000002,0.016,0.002,0.023,0.013000000000000001,0.0090000000000000011,0.014
733650.02380787034,-0.010999999999999999,-0.016,-0.010999999999999999,-0.0080000000000000002,-0.0050000000000000001,0.0070000000000000001,0.0040000000000000001,-0.001,0.012,0.014999999999999999,0.010999999999999999,0.018000000000000002
733650.04464120371,-0.0090000000000000011,-0.014999999999999999,-0.012,0.002,-0.001,0.013000000000000001,0.010999999999999999,0.0,0.016,0.01,0.001,0.0090000000000000011
733650.06547453708,-0.0050000000000000001,-0.019,-0.014999999999999999,-0.001,0.0090000000000000011,0.0040000000000000001,0.010999999999999999,0.002,0.0080000000000000002,0.0070000000000000001,-0.002,0.001
733650.08630787034,0.0,0.001,-0.002,-0.0050000000000000001,-0.0050000000000000001,0.0090000000000000011,0.0040000000000000001,-0.001,0.0050000000000000001,-0.002,-0.021000000000000001,-0.001
733650.10714120371,-0.02,-0.023,-0.01,-0.0040000000000000001,-0.0040000000000000001,-0.0040000000000000001,0.0030000000000000001,-0.002,0.0050000000000000001,0.0050000000000000001,0.001,0.0
733650.12797453708,0.0050000000000000001,-0.0070000000000000001,-0.0070000000000000001,-0.014,-0.002,-0.0050000000000000001,0.0,0.01,-0.0050000000000000001,-0.0040000000000000001,-0.0030000000000000001,0.0050000000000000001
733650.14880787034,-0.014,-0.010999999999999999,-0.012,-0.010999999999999999,-0.0070000000000000001,-0.0050000000000000001,-0.010999999999999999,-0.014999999999999999,-0.0070000000000000001,-0.0050000000000000001,-0.0050000000000000001,-0.013000000000000001
733650.16964120371,0.002,-0.0030000000000000001,-0.0040000000000000001,-0.0090000000000000011,-0.002,-0.0070000000000000001,-0.013000000000000001,-0.0070000000000000001,0.001,0.018000000000000002,0.010999999999999999,0.021999999999999999
733650.19047453708,-0.0090000000000000011,-0.001,-0.01,-0.018000000000000002,-0.013000000000000001,-0.014,-0.019,-0.019,-0.031,-0.014999999999999999,-0.02,-0.0090000000000000011
733650.21130787034,-0.0070000000000000001,-0.013000000000000001,-0.019,-0.0080000000000000002,0.0060000000000000001,-0.0070000000000000001,-0.002,-0.02,-0.075999999999999998,-0.021000000000000001,-0.01,-0.017000000000000001
733650.23214120371,-0.0080000000000000002,-0.002,-0.0040000000000000001,-0.0080000000000000002,-0.0080000000000000002,-0.010999999999999999,-0.0050000000000000001,-0.016,-0.087000000000000008,-0.058000000000000003,0.002,0.0040000000000000001
733650.25297453708,-0.0040000000000000001,-0.021999999999999999,-0.017000000000000001,-0.010999999999999999,-0.001,-0.0040000000000000001,-0.002,-0.014999999999999999,-0.091999999999999998,-0.037999999999999999,0.0060000000000000001,0.027
733650.27380787034,0.002,0.002,0.0030000000000000001,-0.001,0.0030000000000000001,0.002,0.0070000000000000001,-0.0030000000000000001,-0.0060000000000000001,0.025000000000000001,-0.017000000000000001,-0.019
733650.29464120371,0.01,0.001,0.0030000000000000001,0.0030000000000000001,-0.0070000000000000001,-0.0060000000000000001,-0.002,-0.002,0.001,-0.0030000000000000001,-0.0040000000000000001,0.010999999999999999
733650.31547453708,0.0030000000000000001,0.0040000000000000001,0.01,0.0050000000000000001,-0.001,-0.0070000000000000001,0.001,-0.016,-0.057000000000000002,-0.028000000000000001,-0.0060000000000000001,0.001
733650.33630787034,0.010999999999999999,0.017000000000000001,0.014,0.0040000000000000001,-0.001,0.002,0.0060000000000000001,-0.014,-0.02,-0.0090000000000000011,-0.012,-0.001
733650.35714120371,0.001,0.0040000000000000001,-0.0070000000000000001,0.0030000000000000001,0.0030000000000000001,-0.010999999999999999,-0.0090000000000000011,-0.021999999999999999,-0.073999999999999996,-0.025000000000000001,-0.031,-0.02
733650.37797453708,0.013000000000000001,0.018000000000000002,0.014999999999999999,0.013000000000000001,0.012,0.0080000000000000002,0.013000000000000001,0.018000000000000002,0.0080000000000000002,-0.010999999999999999,0.01,0.018000000000000002
733650.39880787034,0.0,-0.001,0.002,0.0,0.0,-0.0040000000000000001,-0.0030000000000000001,-0.0040000000000000001,0.0,0.001,0.0060000000000000001,-0.0090000000000000011
733650.41964120371,0.0060000000000000001,0.014999999999999999,0.014999999999999999,0.021000000000000001,0.017000000000000001,0.023,0.021000000000000001,0.014999999999999999,0.086000000000000007,0.063,0.014999999999999999,0.02
733650.44047453708,0.016,0.016,0.019,0.02,0.021000000000000001,0.026000000000000002,0.021000000000000001,0.016,0.158,0.10300000000000001,0.034000000000000002,0.041000000000000002
733650.46130787034,0.012,0.017000000000000001,0.018000000000000002,0.018000000000000002,0.032000000000000001,0.026000000000000002,0.024,0.033000000000000002,0.20100000000000001,0.14200000000000002,0.051000000000000004,0.067000000000000004
733650.48214120371,0.013000000000000001,0.010999999999999999,0.014999999999999999,0.02,0.018000000000000002,0.02,0.024,0.012,0.060999999999999999,0.043999999999999997,-0.0090000000000000011,-0.0070000000000000001
733650.50297453708,0.019,0.013000000000000001,0.02,0.026000000000000002,0.019,0.026000000000000002,0.021999999999999999,0.025000000000000001,0.122,0.092999999999999999,0.052000000000000005,0.063
733650.52380787034,0.018000000000000002,0.017000000000000001,0.014,0.013000000000000001,0.014,0.013000000000000001,0.017000000000000001,0.021999999999999999,0.16500000000000001,0.14100000000000001,0.079000000000000001,0.081000000000000003
733650.54464120371,0.021000000000000001,0.029999999999999999,0.025000000000000001,0.028000000000000001,0.031,0.027,0.025000000000000001,0.0,0.092999999999999999,0.060999999999999999,-0.034000000000000002,-0.037999999999999999
733650.56547453708,0.013000000000000001,0.013000000000000001,0.018000000000000002,0.026000000000000002,0.021000000000000001,0.02,0.02,0.027,0.16300000000000001,0.11900000000000001,0.069000000000000006,0.087999999999999995
733650.58630787034,0.010999999999999999,0.013000000000000001,0.032000000000000001,0.029999999999999999,0.029999999999999999,0.025000000000000001,0.029000000000000001,0.01,0.13300000000000001,0.108,0.0040000000000000001,0.01
733650.60714120371,-0.0030000000000000001,-0.0030000000000000001,-0.001,0.018000000000000002,0.016,0.021999999999999999,0.02,0.023,0.19400000000000001,0.14899999999999999,0.026000000000000002,0.016
733650.62797453708,0.012,0.0030000000000000001,0.013000000000000001,0.021999999999999999,0.029999999999999999,0.016,0.013000000000000001,0.026000000000000002,0.219,0.16900000000000001,0.10400000000000001,0.109
733650.64880787034,-0.0080000000000000002,-0.01,-0.0070000000000000001,0.002,0.0,-0.0040000000000000001,0.01,0.025000000000000001,0.22800000000000001,0.14799999999999999,-0.014999999999999999,0.0090000000000000011
733650.66964120371,-0.0040000000000000001,-0.019,-0.016,-0.0090000000000000011,0.0080000000000000002,0.0040000000000000001,0.0060000000000000001,0.0090000000000000011,0.14499999999999999,0.10000000000000001,0.0080000000000000002,0.002
733650.69047453708,-0.002,-0.014,-0.023,-0.0070000000000000001,-0.01,0.0080000000000000002,0.017000000000000001,0.016,0.126,0.086000000000000007,0.043999999999999997,0.051000000000000004
733650.71130787034,-0.0060000000000000001,-0.01,-0.017000000000000001,-0.012,-0.0050000000000000001,0.0050000000000000001,0.021000000000000001,0.014,0.089999999999999997,0.058000000000000003,0.02,0.048000000000000001
733650.73214120371,-0.0090000000000000011,-0.017000000000000001,-0.021000000000000001,-0.021999999999999999,-0.017000000000000001,-0.0070000000000000001,0.0050000000000000001,0.013000000000000001,0.13,0.078,-0.019,-0.034000000000000002
733650.75297453708,-0.002,-0.01,-0.02,-0.019,-0.01,0.0070000000000000001,0.0070000000000000001,0.001,0.033000000000000002,-0.0040000000000000001,0.018000000000000002,0.012
733650.77380787034,-0.0070000000000000001,-0.014999999999999999,-0.021000000000000001,-0.02,-0.012,-0.0080000000000000002,0.0060000000000000001,0.032000000000000001,0.115,0.073999999999999996,0.065000000000000002,0.069000000000000006
733650.79464120371,0.0060000000000000001,-0.002,-0.01,-0.0080000000000000002,0.0040000000000000001,0.0090000000000000011,0.014999999999999999,0.012,0.040000000000000001,0.021000000000000001,0.032000000000000001,0.052000000000000005
733650.81547453708,-0.012,-0.0030000000000000001,-0.010999999999999999,-0.024,0.001,0.0070000000000000001,0.029000000000000001,0.032000000000000001,0.053999999999999999,0.115,0.127,0.11700000000000001
733650.83630787034,0.0,-0.0030000000000000001,-0.01,-0.017000000000000001,-0.002,0.019,0.032000000000000001,0.013000000000000001,0.002,0.053999999999999999,0.069000000000000006,0.072000000000000008
733650.85714120371,0.0080000000000000002,0.01,0.0080000000000000002,0.0070000000000000001,0.019,0.025000000000000001,0.035000000000000003,0.032000000000000001,0.036000000000000004,0.043000000000000003,0.034000000000000002,0.023
733650.87797453708,0.0030000000000000001,-0.0050000000000000001,0.0040000000000000001,0.014,0.025000000000000001,0.017000000000000001,0.027,0.0060000000000000001,0.0090000000000000011,0.031,0.026000000000000002,0.031
733650.89880787034,0.001,0.0040000000000000001,0.021999999999999999,0.037999999999999999,0.036000000000000004,0.042000000000000003,0.044999999999999998,0.016,-0.0030000000000000001,0.025000000000000001,0.039,0.066000000000000003
733650.91964120371,0.0030000000000000001,0.0,0.0070000000000000001,0.026000000000000002,0.031,0.029999999999999999,0.02,0.0,-0.037999999999999999,0.016,0.033000000000000002,0.036000000000000004
733650.94047453708,0.0050000000000000001,0.0050000000000000001,0.010999999999999999,0.029000000000000001,0.029999999999999999,0.043000000000000003,0.036999999999999998,0.013000000000000001,0.017000000000000001,0.036000000000000004,0.055,0.059000000000000004
733650.96130787034,0.010999999999999999,0.0030000000000000001,0.014999999999999999,0.028000000000000001,0.033000000000000002,0.045999999999999999,0.043999999999999997,0.014999999999999999,0.028000000000000001,0.055,0.055,0.058000000000000003
733650.98214120371,0.0080000000000000002,0.0060000000000000001,0.012,0.021999999999999999,0.043000000000000003,0.040000000000000001,0.048000000000000001,0.029999999999999999,0.047,0.044999999999999998,0.040000000000000001,0.070000000000000007
733651.00297453708,0.0050000000000000001,-0.01,-0.002,0.035000000000000003,0.037999999999999999,0.041000000000000002,0.033000000000000002,0.029999999999999999,0.034000000000000002,0.040000000000000001,0.029000000000000001,0.059000000000000004
733651.02380787034,0.0070000000000000001,-0.002,0.018000000000000002,0.027,0.041000000000000002,0.027,0.039,0.028000000000000001,0.035000000000000003,0.055,0.056000000000000001,0.067000000000000004
733651.04464120371,-0.0030000000000000001,0.0030000000000000001,0.0040000000000000001,0.017000000000000001,0.02,0.041000000000000002,0.033000000000000002,0.016,0.036000000000000004,0.034000000000000002,0.024,0.037999999999999999
733651.06547453708,0.001,0.001,0.017000000000000001,0.037999999999999999,0.039,0.027,0.032000000000000001,0.021000000000000001,-0.001,0.026000000000000002,0.029000000000000001,0.026000000000000002
733651.08630787034,0.0050000000000000001,0.014999999999999999,0.024,0.021999999999999999,0.014999999999999999,0.021000000000000001,0.033000000000000002,0.019,0.014999999999999999,0.026000000000000002,0.043999999999999997,0.042000000000000003
733651.10714120371,-0.0030000000000000001,-0.001,0.012,0.029999999999999999,0.028000000000000001,0.035000000000000003,0.032000000000000001,0.0080000000000000002,-0.085000000000000006,-0.013000000000000001,0.021000000000000001,0.043999999999999997
733651.12797453708,0.001,0.0030000000000000001,0.002,0.0070000000000000001,0.013000000000000001,0.012,0.013000000000000001,-0.0070000000000000001,-0.045999999999999999,-0.001,0.024,0.0080000000000000002
733651.14880787034,0.010999999999999999,0.0060000000000000001,-0.001,0.024,0.026000000000000002,0.02,0.02,-0.001,-0.021000000000000001,0.02,0.037999999999999999,0.040000000000000001
733651.16964120371,0.0060000000000000001,-0.0030000000000000001,-0.0040000000000000001,0.0060000000000000001,0.026000000000000002,0.01,0.002,-0.0040000000000000001,-0.0070000000000000001,0.001,0.0080000000000000002,0.013000000000000001
733651.19047453708,0.002,0.029999999999999999,0.0060000000000000001,0.0040000000000000001,0.0040000000000000001,0.018000000000000002,0.018000000000000002,-0.0050000000000000001,-0.059000000000000004,-0.017000000000000001,0.010999999999999999,0.014999999999999999
733651.21130787034,0.0,0.012,0.0070000000000000001,-0.017000000000000001,-0.013000000000000001,-0.014,-0.014999999999999999,-0.040000000000000001,-0.156,-0.056000000000000001,-0.027,-0.013000000000000001
733651.23214120371,-0.010999999999999999,0.010999999999999999,0.018000000000000002,0.012,0.0080000000000000002,-0.001,-0.0090000000000000011,-0.031,-0.12,-0.051000000000000004,-0.019,-0.0060000000000000001
733651.25297453708,0.0090000000000000011,0.016,0.016,0.0060000000000000001,-0.0070000000000000001,-0.013000000000000001,-0.024,-0.021000000000000001,-0.032000000000000001,-0.039,-0.029999999999999999,-0.033000000000000002
733651.27380787034,-0.0030000000000000001,0.014,0.019,0.0060000000000000001,0.0,-0.016,-0.014,-0.052999999999999999,-0.23800000000000002,-0.076999999999999999,-0.032000000000000001,-0.010999999999999999
733651.29464120371,-0.0090000000000000011,-0.02,-0.002,0.0070000000000000001,0.0040000000000000001,-0.0080000000000000002,-0.02,-0.052000000000000005,-0.22600000000000001,-0.081000000000000003,-0.017000000000000001,-0.014999999999999999
733651.31547453708,0.0080000000000000002,-0.0070000000000000001,-0.017000000000000001,-0.01,0.0060000000000000001,-0.0040000000000000001,-0.0040000000000000001,-0.029000000000000001,-0.11800000000000001,-0.043999999999999997,-0.0050000000000000001,0.0
733651.33630787034,0.0030000000000000001,0.0050000000000000001,-0.001,0.001,0.002,-0.0030000000000000001,-0.0080000000000000002,-0.013000000000000001,-0.014,-0.014999999999999999,-0.012,-0.012
733651.35714120371,0.014999999999999999,0.021999999999999999,0.010999999999999999,0.0060000000000000001,0.0080000000000000002,-0.014,-0.02,-0.029999999999999999,-0.032000000000000001,-0.036999999999999998,-0.013000000000000001,-0.0050000000000000001
733651.37797453708,0.0,-0.001,-0.0060000000000000001,0.0030000000000000001,0.0050000000000000001,0.0030000000000000001,-0.0080000000000000002,-0.001,0.098000000000000004,0.01,0.0050000000000000001,0.0
733651.39880787034,0.017000000000000001,0.013000000000000001,0.0050000000000000001,-0.0040000000000000001,-0.0050000000000000001,-0.0070000000000000001,-0.0060000000000000001,-0.002,0.107,-0.010999999999999999,-0.027,-0.036000000000000004
733651.41964120371,-0.0030000000000000001,0.012,0.010999999999999999,0.0080000000000000002,0.002,-0.01,-0.019,-0.014,0.018000000000000002,-0.019,-0.039,-0.029000000000000001
733651.44047453708,0.025000000000000001,0.01,0.0040000000000000001,0.01,0.001,-0.0030000000000000001,-0.0050000000000000001,0.01,0.10400000000000001,0.070000000000000007,0.031,0.029999999999999999
733651.46130787034,0.021000000000000001,0.02,0.025000000000000001,0.02,-0.001,0.0060000000000000001,0.0060000000000000001,0.0060000000000000001,0.049000000000000002,0.01,0.01,0.002
733651.48214120371,0.013000000000000001,0.021000000000000001,0.031,0.028000000000000001,0.012,0.019,0.0070000000000000001,0.0070000000000000001,0.047,0.039,0.036999999999999998,0.037999999999999999
733651.50297453708,0.024,0.034000000000000002,0.047,0.041000000000000002,0.036000000000000004,0.036000000000000004,0.027,0.01,0.069000000000000006,0.048000000000000001,0.051000000000000004,0.062
733651.52380787034,0.031,0.036999999999999998,0.049000000000000002,0.037999999999999999,0.037999999999999999,0.027,0.026000000000000002,0.018000000000000002,0.122,0.053999999999999999,0.037999999999999999,0.039
733651.54464120371,0.031,0.034000000000000002,0.034000000000000002,0.036000000000000004,0.035000000000000003,0.029000000000000001,0.021999999999999999,0.024,0.155,0.067000000000000004,-0.036999999999999998,-0.031
733651.56547453708,0.023,0.040000000000000001,0.035000000000000003,0.029999999999999999,0.028000000000000001,0.019,0.01,0.029999999999999999,0.19700000000000001,0.059000000000000004,0.0040000000000000001,-0.019
733651.58630787034,0.021999999999999999,0.026000000000000002,0.019,0.018000000000000002,0.01,0.0,0.0090000000000000011,0.031,0.26300000000000001,0.123,0.043999999999999997,0.026000000000000002
733651.60714120371,0.027,0.031,0.033000000000000002,0.033000000000000002,0.031,0.026000000000000002,0.013000000000000001,0.039,0.248,0.187,0.084000000000000005,0.107
733651.62797453708,0.0080000000000000002,0.010999999999999999,0.016,0.021999999999999999,0.023,0.021000000000000001,0.02,0.017000000000000001,0.26200000000000001,0.17899999999999999,0.084000000000000005,0.082000000000000003
733651.64880787034,0.0090000000000000011,0.034000000000000002,0.021000000000000001,0.02,0.021999999999999999,0.021000000000000001,0.013000000000000001,0.040000000000000001,0.19900000000000001,0.13,0.023,-0.001
733651.66964120371,0.001,0.0050000000000000001,0.01,0.0080000000000000002,0.016,0.021999999999999999,0.024,0.026000000000000002,0.23900000000000002,0.16600000000000001,0.028000000000000001,0.025000000000000001
