date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733683.58630787034,-0.024,-0.02,-0.031,-0.041000000000000002,-0.045999999999999999,-0.040000000000000001,-0.048000000000000001,-0.012,-0.0050000000000000001,-0.032000000000000001,-0.073999999999999996,-0.078
733683.60714120371,0.068000000000000005,0.067000000000000004,0.064000000000000001,0.060999999999999999,0.040000000000000001,0.02,0.0070000000000000001,0.014999999999999999,0.010999999999999999,0.024,0.043000000000000003,0.064000000000000001
733683.62797453708,0.014,0.014,0.002,-0.013000000000000001,-0.048000000000000001,-0.068000000000000005,-0.066000000000000003,-0.035000000000000003,-0.050000000000000003,-0.013000000000000001,-0.025000000000000001,-0.028000000000000001
733683.64880787034,0.041000000000000002,0.039,0.035000000000000003,0.027,0.0030000000000000001,-0.019,-0.023,0.050000000000000003,0.025000000000000001,-0.002,-0.0050000000000000001,0.01
733683.66964120371,0.026000000000000002,0.025000000000000001,0.021000000000000001,0.018000000000000002,-0.002,-0.0040000000000000001,-0.0090000000000000011,0.079000000000000001,0.187,0.016,-0.029999999999999999,-0.014999999999999999
733683.69047453708,0.016,0.018000000000000002,0.012,0.0090000000000000011,-0.0060000000000000001,-0.019,-0.028000000000000001,0.059999999999999998,0.075999999999999998,0.002,-0.0030000000000000001,-0.002
733683.71130787034,0.027,0.024,0.026000000000000002,0.027,0.026000000000000002,0.021999999999999999,0.025000000000000001,0.047,0.105,0.065000000000000002,0.051000000000000004,0.058000000000000003
733683.73214120371,-0.053999999999999999,-0.051000000000000004,-0.056000000000000001,-0.052000000000000005,-0.068000000000000005,-0.075999999999999998,-0.083000000000000004,-0.109,-0.23100000000000001,-0.063,-0.052000000000000005,-0.039
733683.75297453708,0.084000000000000005,0.088999999999999996,0.082000000000000003,0.081000000000000003,0.064000000000000001,0.047,0.040000000000000001,-0.106,-0.372,-0.072000000000000008,-0.014999999999999999,-0.0070000000000000001
733683.77380787034,-0.010999999999999999,-0.0090000000000000011,-0.019,-0.024,-0.032000000000000001,-0.023,-0.031,-0.059999999999999998,-0.082000000000000003,-0.014999999999999999,0.0060000000000000001,0.002
733683.79464120371,0.097000000000000003,0.087999999999999995,0.088999999999999996,0.078,0.072999999999999995,0.073999999999999996,0.063,0.066000000000000003,0.11,0.098000000000000004,0.089999999999999997,0.089999999999999997
733683.81547453708,-0.0060000000000000001,-0.0090000000000000011,-0.01,-0.012,-0.0070000000000000001,-0.027,-0.032000000000000001,0.019,0.14499999999999999,-0.044999999999999998,-0.055,-0.063
733683.83630787034,0.031,0.010999999999999999,-0.010999999999999999,-0.039,-0.059999999999999998,-0.066000000000000003,-0.080000000000000002,0.063,0.14499999999999999,-0.021999999999999999,-0.014,-0.01
733683.85714120371,0.044999999999999998,0.029999999999999999,0.0,-0.024,-0.052999999999999999,-0.079000000000000001,-0.098000000000000004,0.012,0.0050000000000000001,-0.070000000000000007,-0.065000000000000002,-0.052000000000000005
733683.87797453708,0.021999999999999999,0.012,-0.017000000000000001,-0.045999999999999999,-0.068000000000000005,-0.084000000000000005,-0.10100000000000001,-0.021999999999999999,-0.053999999999999999,-0.105,-0.087999999999999995,-0.083000000000000004
733683.89880787034,0.065000000000000002,0.063,0.039,0.002,-0.029000000000000001,-0.058000000000000003,-0.067000000000000004,-0.021999999999999999,-0.059999999999999998,-0.057000000000000002,-0.057000000000000002,-0.036999999999999998
733683.91964120371,0.019,0.002,-0.02,-0.062,-0.081000000000000003,-0.098000000000000004,-0.11600000000000001,-0.044999999999999998,-0.075999999999999998,-0.13800000000000001,-0.126,-0.109
733683.94047453708,0.052999999999999999,0.031,0.026000000000000002,-0.0030000000000000001,-0.037999999999999999,-0.067000000000000004,-0.079000000000000001,-0.032000000000000001,-0.068000000000000005,-0.086000000000000007,-0.068000000000000005,-0.059999999999999998
733683.96130787034,0.035000000000000003,0.036000000000000004,0.024,0.012,-0.021999999999999999,-0.059000000000000004,-0.071000000000000008,-0.021999999999999999,-0.043000000000000003,-0.069000000000000006,-0.059000000000000004,-0.041000000000000002
733683.98214120371,-0.010999999999999999,-0.016,-0.026000000000000002,-0.043000000000000003,-0.075999999999999998,-0.097000000000000003,-0.123,-0.048000000000000001,-0.086000000000000007,-0.111,-0.10300000000000001,-0.090999999999999998
733684.00297453708,0.082000000000000003,0.076999999999999999,0.068000000000000005,0.072999999999999995,0.051000000000000004,0.041000000000000002,0.017000000000000001,0.0090000000000000011,-0.0050000000000000001,-0.014,0.0070000000000000001,0.027
733684.02380787034,-0.091999999999999998,-0.10300000000000001,-0.11,-0.113,-0.128,-0.156,-0.16700000000000001,-0.060999999999999999,-0.11,-0.17899999999999999,-0.158,-0.13900000000000001
733684.04464120371,0.088999999999999996,0.090999999999999998,0.085000000000000006,0.079000000000000001,0.072000000000000008,0.071000000000000008,0.058000000000000003,0.025000000000000001,0.041000000000000002,0.050000000000000003,0.064000000000000001,0.062
733684.06547453708,-0.052999999999999999,-0.053999999999999999,-0.067000000000000004,-0.073999999999999996,-0.084000000000000005,-0.098000000000000004,-0.11600000000000001,-0.021999999999999999,-0.013000000000000001,-0.124,-0.114,-0.066000000000000003
733684.08630787034,0.087000000000000008,0.078,0.080000000000000002,0.078,0.073999999999999996,0.070000000000000007,0.068000000000000005,0.025000000000000001,0.031,0.050000000000000003,0.067000000000000004,0.070000000000000007
733684.10714120371,-0.001,0.001,0.001,-0.002,-0.0050000000000000001,-0.021999999999999999,-0.037999999999999999,-0.001,-0.017000000000000001,-0.033000000000000002,-0.036999999999999998,-0.001
733684.12797453708,0.012,0.0070000000000000001,-0.001,-0.0080000000000000002,-0.014999999999999999,-0.024,-0.040000000000000001,-0.0060000000000000001,-0.017000000000000001,-0.047,-0.029000000000000001,-0.018000000000000002
733684.14880787034,0.039,0.039,0.037999999999999999,0.041000000000000002,0.034000000000000002,0.017000000000000001,0.010999999999999999,0.01,-0.0090000000000000011,-0.0060000000000000001,0.0090000000000000011,0.034000000000000002
733684.16964120371,0.0070000000000000001,-0.001,-0.0090000000000000011,-0.0090000000000000011,-0.019,-0.032000000000000001,-0.043000000000000003,-0.002,-0.039,-0.051000000000000004,-0.036999999999999998,-0.029000000000000001
733684.19047453708,0.024,0.034000000000000002,0.029999999999999999,0.029999999999999999,0.031,0.029999999999999999,0.019,0.010999999999999999,0.017000000000000001,0.02,0.048000000000000001,0.052000000000000005
733684.21130787034,0.027,0.025000000000000001,0.024,0.024,0.014999999999999999,0.0050000000000000001,-0.0090000000000000011,0.0040000000000000001,-0.0080000000000000002,-0.029000000000000001,-0.012,0.0
733684.23214120371,0.01,0.016,0.016,0.013000000000000001,0.0090000000000000011,0.0070000000000000001,-0.0040000000000000001,0.0060000000000000001,-0.018000000000000002,-0.036999999999999998,-0.036000000000000004,-0.024
733684.25297453708,0.052000000000000005,0.050000000000000003,0.043000000000000003,0.032000000000000001,0.024,0.017000000000000001,-0.0030000000000000001,0.002,-0.0060000000000000001,-0.023,-0.0080000000000000002,0.0040000000000000001
733684.27380787034,0.027,0.024,0.023,0.014,0.021999999999999999,0.0,-0.027,-0.0060000000000000001,-0.028000000000000001,-0.044999999999999998,-0.033000000000000002,-0.013000000000000001
733684.29464120371,0.059000000000000004,0.051000000000000004,0.062,0.055,0.049000000000000002,0.036999999999999998,0.025000000000000001,0.021999999999999999,0.02,0.016,0.037999999999999999,0.052999999999999999
733684.31547453708,0.0080000000000000002,0.002,-0.0060000000000000001,-0.0050000000000000001,-0.0070000000000000001,-0.014999999999999999,-0.032000000000000001,0.0050000000000000001,-0.0070000000000000001,-0.029999999999999999,-0.018000000000000002,-0.0040000000000000001
733684.33630787034,0.081000000000000003,0.076999999999999999,0.081000000000000003,0.087000000000000008,0.070000000000000007,0.069000000000000006,0.048000000000000001,0.026000000000000002,0.021999999999999999,0.037999999999999999,0.045999999999999999,0.052999999999999999
733684.35714120371,0.014,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.010999999999999999,-0.0050000000000000001,-0.01,0.01,-0.0070000000000000001,-0.024,-0.0090000000000000011,-0.0060000000000000001
733684.37797453708,0.065000000000000002,0.067000000000000004,0.065000000000000002,0.055,0.063,0.057000000000000002,0.041000000000000002,0.048000000000000001,0.084000000000000005,0.047,0.059999999999999998,0.068000000000000005
733684.39880787034,0.036999999999999998,0.042000000000000003,0.040000000000000001,0.041000000000000002,0.040000000000000001,0.029999999999999999,0.032000000000000001,0.040000000000000001,0.107,0.080000000000000002,0.067000000000000004,0.076999999999999999
733684.41964120371,0.0080000000000000002,0.016,0.021000000000000001,0.014999999999999999,0.0040000000000000001,0.0090000000000000011,-0.0040000000000000001,0.087000000000000008,0.49099999999999999,0.129,0.021000000000000001,0.029000000000000001
733684.44047453708,0.059999999999999998,0.073999999999999996,0.065000000000000002,0.070000000000000007,0.075999999999999998,0.065000000000000002,0.058000000000000003,0.051000000000000004,0.067000000000000004,0.036999999999999998,0.033000000000000002,0.029000000000000001
733684.46130787034,-0.010999999999999999,0.0030000000000000001,-0.0050000000000000001,-0.010999999999999999,-0.014999999999999999,-0.014999999999999999,-0.021000000000000001,0.027,0.052000000000000005,0.027,0.016,0.018000000000000002
733684.48214120371,0.043000000000000003,0.036999999999999998,0.032000000000000001,0.037999999999999999,0.039,0.048000000000000001,0.044999999999999998,0.099000000000000005,0.505,0.17200000000000001,0.083000000000000004,0.072000000000000008
733684.50297453708,0.0030000000000000001,-0.0030000000000000001,-0.01,-0.0040000000000000001,-0.001,0.0,-0.001,0.129,0.56800000000000006,0.22900000000000001,0.045999999999999999,0.058000000000000003
733684.52380787034,0.0030000000000000001,0.0070000000000000001,0.0040000000000000001,0.010999999999999999,0.019,0.019,0.024,0.098000000000000004,0.318,0.123,0.068000000000000005,0.063
733684.54464120371,-0.002,-0.01,0.0,0.002,0.0040000000000000001,0.018000000000000002,0.017000000000000001,0.034000000000000002,0.081000000000000003,0.031,0.025000000000000001,0.014999999999999999
733684.56547453708,0.02,0.028000000000000001,0.019,0.017000000000000001,0.017000000000000001,0.017000000000000001,0.010999999999999999,0.057000000000000002,0.16800000000000001,0.042000000000000003,0.02,0.01
733684.58630787034,-0.0050000000000000001,0.0,0.0060000000000000001,0.0,0.0,-0.0090000000000000011,-0.014,0.024,0.108,0.002,-0.001,0.0030000000000000001
733684.60714120371,0.027,0.029999999999999999,0.029000000000000001,0.018000000000000002,0.016,0.0090000000000000011,0.002,0.024,0.068000000000000005,0.041000000000000002,0.035000000000000003,0.024
733684.62797453708,-0.0080000000000000002,-0.017000000000000001,-0.002,-0.012,-0.010999999999999999,-0.017000000000000001,-0.026000000000000002,0.0,0.013000000000000001,-0.028000000000000001,-0.036999999999999998,-0.032000000000000001
733684.64880787034,0.039,0.042000000000000003,0.036999999999999998,0.032000000000000001,0.031,0.018000000000000002,0.0090000000000000011,0.01,0.013000000000000001,-0.026000000000000002,-0.023,-0.013000000000000001
733684.66964120371,-0.0080000000000000002,-0.010999999999999999,-0.0060000000000000001,-0.01,-0.021999999999999999,-0.021999999999999999,-0.029999999999999999,0.017000000000000001,0.014999999999999999,-0.041000000000000002,-0.043000000000000003,-0.032000000000000001
733684.69047453708,0.0080000000000000002,0.0070000000000000001,-0.01,-0.021999999999999999,-0.037999999999999999,-0.051000000000000004,-0.056000000000000001,-0.002,-0.024,-0.071000000000000008,-0.057000000000000002,-0.059000000000000004
733684.71130787034,0.047,0.050000000000000003,0.044999999999999998,0.012,-0.0080000000000000002,-0.02,-0.021999999999999999,0.016,0.021000000000000001,-0.027,-0.016,-0.0060000000000000001
733684.73214120371,-0.021000000000000001,-0.035000000000000003,-0.049000000000000002,-0.059999999999999998,-0.065000000000000002,-0.083000000000000004,-0.096000000000000002,-0.029000000000000001,-0.049000000000000002,-0.115,-0.089999999999999997,-0.086000000000000007
733684.75297453708,0.070000000000000007,0.072999999999999995,0.066000000000000003,0.066000000000000003,0.044999999999999998,0.026000000000000002,-0.01,0.023,0.153,-0.0080000000000000002,-0.019,0.0040000000000000001
